274713350,9/20/23,40.816884,-73.916377,68,341,339
276607934,10/27/23,40.816057,-73.895785,25,106,105
275482116,10/5/23,40.726956,-73.953115,43,344,101
277671588,11/17/23,40.666786,-73.89651,46,236,782
277748716,11/19/23,40.748398,-73.986542,46,344,101
276318773,10/22/23,40.69486,-73.931472,46,125,847
277645292,11/16/23,40.784252,-73.974898,28,233,175
278104674,11/27/23,40.86333,-73.896468,50,341,339
276251299,10/20/23,40.756568,-73.990276,76,109,439
278050308,11/26/23,40.865255,-73.896415,25,106,109
278433318,12/3/23,40.829744,-73.871663,52,359,759
277553840,11/15/23,40.671404,-73.881509,76,106,109
275304274,10/3/23,40.858051,-73.899585,74,344,101
274166988,9/10/23,40.746048,-73.899029,70,344,101
274120269,9/8/23,40.685761,-73.915501,46,359,759
276039217,10/17/23,40.823378,-73.870168,28,105,397
275174347,9/29/23,40.728633,-73.855059,55,364,809
276243444,10/20/23,40.756777,-73.857491,28,881,969
277998830,11/24/23,40.824138,-73.892949,67,343,478
274006669,9/6/23,40.648859,-73.95082,25,105,397
275587980,10/7/23,40.65415,-73.94993,46,125,847
277942080,11/22/23,40.549654,-74.166385,70,344,114
273708211,8/31/23,40.818335,-73.918744,46,351,259
278580987,12/6/23,40.743783,-73.973508,46,126,112
276391509,10/24/23,40.756259,-73.990501,46,344,101
276973578,11/4/23,40.656541,-73.875224,29,126,198
277873979,11/21/23,40.693958,-73.978664,46,359,750
274665677,9/19/23,40.840167,-73.842612,34,106,109
277378526,11/11/23,40.846153,-73.932324,31,118,792
274540453,9/16/23,40.859328,-73.903314,73,344,101
276554845,10/26/23,40.840775,-73.936253,46,101,139
274632288,9/19/23,40.810391,-73.924895,47,341,339
278821500,12/11/23,40.786203,-73.950681,49,341,339
274065108,9/7/23,40.853578,-73.900591,46,126,779
277791314,11/20/23,40.751517,-73.827292,56,106,109
277500852,11/14/23,40.674593,-73.930572,46,105,397
274925125,9/25/23,40.810391,-73.924895,49,126,779
276510963,10/26/23,40.787487,-73.949751,31,351,259
278044145,11/25/23,40.68747,-73.794777,67,341,339
274718120,9/20/23,40.682389,-73.840079,76,106,105
276253923,10/20/23,40.747078,-73.981341,46,117,505
275730056,10/10/23,40.837587,-73.866386,25,118,792
278264241,11/30/23,40.796113,-73.945558,49,358,705
278348342,12/1/23,40.575463,-73.978324,47,343,478
274074075,9/8/23,40.685469,-73.808592,25,126,117
275333291,10/3/23,40.682389,-73.840079,64,106,109
275607676,10/8/23,40.66975,-73.80265,49,351,259
276798150,11/1/23,40.688736,-73.944984,68,106,109
277635200,11/16/23,40.816057,-73.895785,46,105,397
277867756,11/21/23,40.678723,-73.952987,49,348,922
275547432,10/6/23,40.810694,-73.916212,31,110,441
274890329,9/25/23,40.859376,-73.897103,47,344,101
279099661,12/16/23,40.602776,-73.750117,46,116,166
278730834,12/8/23,40.796781,-73.939402,4,105,397
276490558,10/25/23,40.824656,-73.891929,46,348,922
276523567,10/26/23,40.844144,-73.900499,46,352,205
278177961,11/28/23,40.760212,-73.980199,46,126,117
277585910,11/15/23,40.800896,-73.941011,46,105,397
274613979,9/18/23,40.651109,-73.942826,46,348,922
277862890,11/21/23,40.871005,-73.893839,28,106,106
278163709,11/28/23,40.732054,-73.813346,25,361,639
273665347,8/30/23,40.715518,-74.001236,49,112,739
276636857,10/28/23,40.75219,-73.993464,52,113,729
275899053,10/13/23,40.689993,-73.783267,67,235,511
275841657,10/12/23,40.740151,-73.994805,67,109,439
277706826,11/17/23,40.695387,-73.936022,49,344,114
275770776,10/11/23,40.853578,-73.900591,10,105,397
277727023,11/18/23,40.762962,-73.813298,49,351,259
277482072,11/14/23,40.586222,-73.816011,43,126,779
277765010,11/19/23,40.76539,-73.985702,22,344,101
273558183,8/28/23,40.803868,-73.966921,22,341,339
276891693,11/2/23,40.671404,-73.881509,67,106,109
276612318,10/28/23,40.750579,-73.876411,70,344,101
273838274,9/3/23,40.742731,-73.914985,49,347,905
278541494,12/5/23,40.575867,-73.991665,43,341,339
275704214,10/10/23,40.742229,-73.99119,52,107,244
276369801,10/24/23,40.760298,-73.867067,71,106,109
273434853,8/25/23,40.654867,-73.925871,46,344,101
276642204,10/28/23,40.675326,-73.88157,46,126,779
277264977,11/9/23,40.720528,-74.007582,49,341,339
274417986,9/14/23,40.724833,-73.997278,43,341,339
276418221,10/24/23,40.868696,-73.902357,52,126,117
276595825,10/27/23,40.758225,-73.977428,44,341,339
275215904,10/1/23,40.544565,-74.172976,64,106,109
273634718,8/29/23,40.805558,-73.914522,31,358,705
273529969,8/27/23,40.716012,-73.997332,49,344,113
275621613,10/8/23,40.685887,-73.826392,55,106,106
275899024,10/13/23,40.849401,-73.903029,28,881,969
275904092,10/13/23,40.744252,-73.9834,46,348,918
277589377,11/15/23,40.83413,-73.874741,46,113,729
275969049,10/15/23,40.747721,-73.986837,43,344,113
273564722,8/28/23,40.675984,-73.904377,46,121,273
277252152,11/9/23,40.671404,-73.881509,49,105,397
274853089,9/24/23,40.682389,-73.840079,46,105,397
275856599,10/12/23,40.581099,-74.001263,28,344,101
277486983,11/14/23,40.597636,-73.76363,25,344,114
276058627,10/17/23,40.816057,-73.895785,70,126,779
275243723,10/1/23,40.678587,-73.906129,46,343,478
275555254,10/7/23,40.652402,-73.954337,67,107,244
275074088,9/28/23,40.716337,-74.001251,44,235,511
276829093,11/1/23,40.673706,-73.901168,85,356,565
276898052,11/2/23,40.816057,-73.895785,46,107,244
279002861,12/14/23,40.887314,-73.847272,46,233,681
277651110,11/16/23,40.68039,-73.949557,46,343,478
273872296,9/4/23,40.846253,-73.901755,47,351,259
275588215,10/7/23,40.838389,-73.835337,49,344,114
277779684,11/19/23,40.827006,-73.881666,49,126,117
276544387,10/26/23,40.758273,-73.985293,43,341,339
274248061,9/12/23,40.679878,-73.911154,25,106,109
276469546,10/25/23,40.757025,-73.986236,46,341,339
279083033,12/16/23,40.848011,-73.884351,68,344,113
278099483,11/27/23,40.816057,-73.895785,47,344,101
275616272,10/8/23,40.815351,-73.918172,46,110,441
275040867,9/27/23,40.834756,-73.84913,46,348,922
275041818,9/27/23,40.648142,-73.949286,46,236,782
277827479,11/20/23,40.887325,-73.847247,25,109,439
277650363,11/16/23,40.75822,-73.98907,28,125,847
278592825,12/6/23,40.87386,-73.888118,71,341,339
275757255,10/11/23,40.808476,-73.912937,50,106,109
275664733,10/9/23,40.716646,-73.995808,43,358,705
277129113,11/7/23,40.724235,-73.997785,43,109,439
278482399,12/4/23,40.753455,-73.994398,43,361,639
278371058,12/2/23,40.697861,-73.963947,31,677,849
278753037,12/9/23,40.867029,-73.884027,29,105,397
276657971,10/29/23,40.799593,-73.939858,49,125,847
278763660,12/9/23,40.859665,-73.904278,50,344,101
278988923,12/14/23,40.862368,-73.896509,46,341,339
273423009,8/25/23,40.67737,-73.858084,49,107,223
275596891,10/7/23,40.766543,-73.737656,77,344,101
278763681,12/10/23,40.858112,-73.883928,49,578,638
274500820,9/15/23,40.811957,-73.920811,44,117,515
277042068,11/5/23,40.604568,-73.753538,25,348,922
277013933,11/5/23,40.612541,-74.169312,28,344,114
275030084,9/27/23,40.739171,-73.983944,49,358,705
274286979,9/12/23,40.667313,-73.854518,52,358,705
273931961,9/5/23,40.816972,-73.921152,68,344,113
277806183,11/20/23,40.680077,-73.775929,67,341,339
274948975,9/26/23,40.737074,-73.982962,43,109,419
276556014,10/26/23,40.762546,-73.989637,46,358,705
278237160,11/29/23,40.756585,-73.875603,67,126,779
273344203,8/23/23,40.718556,-73.9882,49,343,478
278738580,12/8/23,40.671488,-73.947563,4,109,419
274333436,9/13/23,40.716012,-73.997332,55,233,175
274159418,9/9/23,40.821853,-73.942638,46,106,109
277074558,11/6/23,40.86333,-73.896468,47,341,339
277704796,11/17/23,40.804258,-73.962922,46,355,115
277479894,11/14/23,40.762959,-73.964094,64,109,439
278864778,12/12/23,40.786936,-73.943574,52,351,259
276231290,10/20/23,40.752877,-73.991111,26,117,515
277412380,11/12/23,40.593752,-73.980298,64,117,507
276823771,11/1/23,40.798939,-73.92991,4,118,792
276315946,10/22/23,40.769589,-73.980793,49,111,494
276114486,10/18/23,40.729059,-73.811018,34,105,397
277858878,11/21/23,40.575575,-73.994316,49,236,782
275021841,9/27/23,40.716517,-73.983411,49,111,494
275619989,10/8/23,40.658838,-73.920458,43,348,922
276604063,10/27/23,40.623238,-74.149217,46,341,339
273831290,9/2/23,40.855139,-73.90836,46,126,724
275903430,10/13/23,40.633962,-74.014754,76,117,505
274270200,9/11/23,40.742954,-73.955274,5,341,339
276141796,10/18/23,40.804008,-73.878333,26,359,759
276544381,10/26/23,40.765076,-73.983019,46,358,705
278630687,12/7/23,40.800509,-73.938146,46,358,705
274172200,9/10/23,40.746048,-73.899029,49,344,101
278009129,11/24/23,40.788728,-73.979605,53,121,268
276823755,11/1/23,40.638659,-74.022462,49,126,779
278279260,11/30/23,40.762132,-73.803741,49,348,922
275271265,10/2/23,40.737074,-73.982962,49,361,639
276891705,11/2/23,40.696522,-73.939249,49,344,101
274616086,9/18/23,40.668757,-73.903729,71,347,905
278418112,12/3/23,40.753455,-73.994398,70,126,197
275015185,9/27/23,40.760148,-73.767422,28,105,397
273415311,8/24/23,40.743766,-74.007023,52,995,49
277569094,11/15/23,40.830903,-73.866134,70,117,503
273825997,9/2/23,40.879727,-73.824438,46,341,339
274549832,9/17/23,40.717662,-73.990468,49,344,101
278563173,12/6/23,40.756559,-73.986107,70,236,782
276994945,11/4/23,40.695783,-73.939093,46,117,515
278593430,12/6/23,40.677603,-73.865777,25,105,397
278740348,12/9/23,40.586222,-73.816011,46,344,114
273350116,8/23/23,40.721176,-73.979419,7,117,515
278363611,12/1/23,40.693921,-73.935732,46,126,779
277569107,11/15/23,40.720528,-74.007582,49,109,439
276240716,10/20/23,40.756184,-73.986256,67,341,339
277545822,11/15/23,40.575568,-73.981217,64,343,478
278030986,11/25/23,40.752001,-73.977392,46,344,101
276829794,11/1/23,40.59514,-73.749957,46,347,905
275923391,10/14/23,40.679981,-73.776234,70,348,922
279097720,12/16/23,40.86333,-73.896468,52,341,339
276805348,11/1/23,40.634532,-74.02653,67,348,922
273356446,8/23/23,40.847964,-73.914427,25,111,494
275831784,10/12/23,40.815904,-73.945123,46,101,139
277521997,11/14/23,40.753455,-73.994398,28,236,782
273445966,8/25/23,40.864393,-73.829709,50,109,439
273452266,8/25/23,40.819298,-73.902352,46,126,779
276398374,10/24/23,40.80093,-73.941098,46,233,175
274366099,9/13/23,40.715949,-73.997351,85,341,339
277998844,11/24/23,40.747586,-73.989392,47,341,339
273587780,8/29/23,40.722641,-73.851542,22,104,153
276960358,11/3/23,40.633478,-74.163424,25,359,750
276283391,10/21/23,40.578479,-73.989456,43,348,922
274663116,9/19/23,40.716337,-74.001251,67,107,244
275293856,10/2/23,40.679516,-73.90457,46,118,793
276965777,11/3/23,40.759842,-73.984175,70,359,750
274009830,9/7/23,40.816067,-73.917644,25,343,478
275929013,10/14/23,40.742827,-73.998428,46,121,268
276612293,10/27/23,40.69575,-73.949281,67,117,503
275522863,10/6/23,40.819695,-73.942352,5,344,113
273837332,9/3/23,40.726956,-73.953115,46,361,639
276554854,10/26/23,40.610087,-74.116666,46,348,922
278245440,11/29/23,40.713004,-73.782366,67,344,101
277707249,11/17/23,40.877393,-73.866491,52,343,478
276818411,11/1/23,40.683288,-73.779852,46,126,779
277145045,11/7/23,40.825055,-73.877396,46,344,101
277051223,11/6/23,40.712359,-74.008884,55,344,101
277436813,11/13/23,40.76539,-73.985702,70,341,339
275209911,9/30/23,40.829163,-73.937267,46,113,729
275622917,10/9/23,40.729303,-73.862848,49,351,258
277364021,11/11/23,40.803073,-73.938371,46,106,106
276724340,10/30/23,40.762484,-73.877149,49,351,259
275404382,10/4/23,40.719841,-73.990041,73,107,244
275948317,10/15/23,40.754191,-73.832962,55,231,209
273671986,8/30/23,40.734434,-73.989904,67,355,115
274597382,9/18/23,40.729942,-73.97918,67,341,339
277510798,11/14/23,40.667365,-73.872322,31,126,198
277332954,11/10/23,40.750423,-73.98928,68,107,244
276955780,11/3/23,40.626851,-74.163438,64,109,439
276228174,10/20/23,40.623238,-74.149217,70,126,779
275730037,10/10/23,40.855676,-73.829085,28,355,115
278254806,11/29/23,40.675326,-73.88157,26,344,101
273682199,8/30/23,40.730442,-73.980339,46,341,339
278440077,12/4/23,40.678871,-73.921646,4,343,478
274514388,9/16/23,40.838781,-73.852665,53,348,922
276071850,10/17/23,40.751938,-73.873344,28,117,503
276664403,10/29/23,40.759288,-73.96928,64,344,101
277583034,11/15/23,40.720528,-74.007582,43,341,339
273916410,9/5/23,40.682389,-73.840079,56,344,101
273654980,8/30/23,40.830792,-73.826946,25,106,106
278529206,12/5/23,40.710086,-74.010609,43,341,339
278030983,11/25/23,40.802734,-73.937571,67,235,511
278180861,11/28/23,40.633033,-74.018245,55,358,705
276064483,10/17/23,40.804008,-73.878333,26,359,759
277873986,11/21/23,40.757907,-73.989298,73,235,511
278694925,12/8/23,40.887325,-73.847247,5,105,397
278255051,11/29/23,40.789593,-73.929984,49,121,268
275853187,10/12/23,40.679662,-73.936135,46,126,779
273621646,8/29/23,40.810949,-73.927144,28,236,782
278526234,12/5/23,40.829517,-73.844164,49,344,101
277653056,11/17/23,40.869961,-73.837812,67,359,750
274874831,9/24/23,40.641429,-74.020975,49,121,268
274163970,9/9/23,40.67268,-73.903755,25,105,397
277782891,11/20/23,40.836558,-73.943053,49,358,705
277585889,11/15/23,40.627151,-74.012619,76,344,101
277978291,11/24/23,40.664874,-73.878081,67,106,109
278287737,11/30/23,40.720528,-74.007582,49,341,339
276208852,10/19/23,40.666887,-73.790396,49,348,922
274452046,9/14/23,40.853578,-73.900591,50,106,109
274190696,9/10/23,40.853598,-73.900577,46,233,681
273794902,9/1/23,40.69411,-73.897362,1,236,782
277940571,11/22/23,40.669258,-73.864194,46,344,113
278113274,11/27/23,40.675868,-73.945761,25,113,729
278763787,12/9/23,40.815691,-73.958295,7,105,397
273487197,8/26/23,40.661229,-73.917827,47,106,109
275973984,10/15/23,40.824331,-73.874369,53,110,441
278398092,12/2/23,40.740029,-73.786296,47,341,339
278760146,12/9/23,40.862162,-73.895354,44,341,339
277492677,11/14/23,40.750423,-73.98928,46,107,244
277123808,11/7/23,40.824138,-73.892949,46,343,478
273794863,9/1/23,40.847123,-73.829128,50,359,759
276249520,10/20/23,40.750423,-73.98928,31,107,244
277829256,11/21/23,40.768797,-73.958364,49,126,724
278104686,11/27/23,40.650466,-73.869986,50,341,339
278290922,11/30/23,40.671404,-73.881509,67,341,339
276704553,10/30/23,40.858638,-73.89174,28,361,639
277609627,11/16/23,40.729059,-73.811018,43,105,397
278297238,11/30/23,40.709325,-74.005974,43,121,268
274328100,9/13/23,40.715518,-74.001236,64,126,760
276593050,10/27/23,40.63925,-74.13414,25,126,724
277314501,11/10/23,40.753455,-73.994398,26,344,101
274142599,9/9/23,40.859183,-73.900677,50,344,113
275103901,9/28/23,40.85776,-73.900938,46,236,782
277998826,11/24/23,40.851591,-73.885747,67,344,114
277448389,11/13/23,40.638659,-74.022462,13,344,101
278331495,12/1/23,40.759131,-73.990264,71,344,101
275271318,10/2/23,40.678656,-73.833323,13,110,441
277202606,11/8/23,40.711458,-74.012216,49,341,339
277788280,11/20/23,40.6758,-73.952728,49,344,113
276654223,10/29/23,40.617361,-74.134359,43,344,114
273376619,8/24/23,40.810391,-73.924895,88,344,101
276967187,11/4/23,40.757436,-73.888079,28,344,101
276404123,10/24/23,40.692198,-73.927912,25,110,441
275544581,10/6/23,40.815938,-73.907617,46,344,101
274688543,9/20/23,40.715526,-73.901409,44,106,109
275019498,9/27/23,40.686312,-73.91723,49,105,397
275662346,10/9/23,40.841689,-73.852273,70,235,511
276967175,11/3/23,40.578701,-73.987339,70,344,113
276814698,11/1/23,40.669559,-73.888577,25,101,139
275175069,9/29/23,40.808604,-73.92754,46,106,105
277014080,11/5/23,40.558022,-74.137395,22,126,117
274070594,9/7/23,40.751301,-73.904822,28,344,114
276704628,10/30/23,40.756789,-73.97111,49,348,916
273682168,8/30/23,40.864393,-73.829709,71,341,339
276634237,10/28/23,40.729348,-73.807245,22,351,259
274217630,9/11/23,40.794507,-73.966322,47,341,339
276407865,10/24/23,40.68269,-73.96167,46,350,544
276814709,11/1/23,40.638659,-74.022462,64,341,339
275780730,10/11/23,40.762095,-73.820331,98,344,113
277847987,11/21/23,40.840775,-73.936253,52,348,916
278488232,12/4/23,40.670658,-73.957974,46,118,797
274532953,9/16/23,40.673836,-73.916731,46,344,101
277338836,11/10/23,40.577994,-73.959635,22,348,922
278079663,11/26/23,40.759861,-73.828967,55,344,113
274931057,9/25/23,40.798525,-73.965253,47,118,792
276789131,11/1/23,40.606662,-74.147456,46,347,905
278015510,11/24/23,40.750423,-73.98928,52,109,439
275900769,10/13/23,40.697394,-73.951286,46,344,101
278564184,12/5/23,40.86947,-73.879861,4,126,117
277332952,11/10/23,40.668324,-73.896902,67,117,503
276932613,11/3/23,40.876967,-73.852135,68,344,101
275773842,10/11/23,40.796292,-73.969662,56,106,109
273697592,8/30/23,40.815904,-73.945123,52,106,109
277827904,11/20/23,40.688736,-73.944984,4,105,397
275784042,10/11/23,40.819298,-73.902352,4,106,109
275831763,10/12/23,40.830792,-73.826946,25,232,490
276831313,11/1/23,40.830633,-73.874876,49,110,441
279018113,12/14/23,40.650466,-73.869986,67,341,339
277770430,11/19/23,40.761241,-73.994297,67,341,339
275041840,9/28/23,40.682389,-73.840079,70,109,419
276327734,10/23/23,40.622891,-74.019388,43,232,490
277757148,11/19/23,40.845392,-73.88107,25,121,268
276417526,10/24/23,40.804708,-73.936127,67,235,511
278393960,12/2/23,40.703639,-73.76397,49,344,113
274847558,9/23/23,40.718955,-73.984653,25,113,729
275549181,10/6/23,40.748131,-73.996422,64,341,339
274946290,9/26/23,40.85915,-73.915864,49,109,439
276475677,10/25/23,40.68964,-73.924051,49,361,639
275594250,10/8/23,40.742422,-73.952514,16,109,439
274062172,9/7/23,40.862066,-73.894825,31,358,705
276683507,10/29/23,40.804376,-73.93742,25,343,478
278821541,12/11/23,40.592296,-73.794094,67,126,779
274775337,9/21/23,40.668816,-73.996716,76,126,461
278237128,11/29/23,40.823378,-73.870168,46,359,748
273503193,8/27/23,40.664097,-73.909307,46,117,502
274146581,9/9/23,40.864393,-73.829709,50,341,339
275780725,10/11/23,40.726278,-73.987794,46,106,109
275355338,10/4/23,40.861369,-73.900958,49,236,782
274072983,9/8/23,40.853578,-73.900591,55,105,397
273633337,8/29/23,40.736749,-73.845982,67,117,501
276800462,11/1/23,40.762037,-73.827328,46,105,397
278035339,11/25/23,40.59955,-73.761288,46,348,922
277126244,11/7/23,40.869067,-73.8806,46,105,397
278102319,11/27/23,40.689614,-73.960148,46,105,397
275189368,9/30/23,40.767036,-73.773788,64,344,101
276518297,10/26/23,40.668749,-73.894035,67,117,503
273691281,8/30/23,40.817649,-73.914249,73,126,760
276811878,11/1/23,40.844144,-73.900499,71,361,639
279062006,12/15/23,40.845156,-73.89061,52,358,705
274199158,9/11/23,40.707702,-73.873475,67,344,101
277158923,11/8/23,40.717966,-73.771018,28,348,922
273888459,9/4/23,40.847882,-73.919041,52,126,198
277686737,11/17/23,40.813105,-73.935527,46,106,109
278049968,11/26/23,40.822605,-73.862288,46,105,397
